4227,0,14,0,6,0,0,0,0,0,0,2,3,0,0,0,0,0,0,0,0,1,0,0,2,3,2,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,35,34,21,31,11,6,1,0,0,22,0,1,7,1,79,284,223,167,3907,407,92,2,1,8,30,55,19,0,39,2,0,1,0,0,1,0,0,0,0,0,0,0,2,6,9,0,0,0,1,1,2,8,11,0,2,0,0,0,0,1,1,2,0,2,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,1,0,1,1,1,1,0,0,0,0,1,0,0,1,3,2,3,6,4,0,4,2,3,0,2,1,0,0,2,0,0,1,0,1,0,0,0,1,1,3,8,0,1,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,31,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,9,0,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
27559,4,133,17,29,0,0,1,0,1,4,2,22,3,2,0,3,0,0,0,1,19,0,2,6,27,23,0,0,2,4,0,3,1,0,1,0,0,1,1,1,0,0,0,0,0,0,0,0,3,24,5,0,1,1,0,0,0,0,0,4,0,0,0,0,0,5,0,0,0,2,0,0,0,0,0,1,1,0,0,0,0,6,3,4,1,0,1,2,0,0,11,65,108,40,669,75,171,2,0,2,12,2,7,11,2,50,217,90,24,44,28031,3173,28,13,34,288,411,62,22,335,14,28,15,4,31,2,8,8,5,8,4,4,8,17,36,398,0,0,1,15,5,14,48,37,24,10,1,6,1,3,2,3,2,1,10,1,5,1,2,1,0,1,1,0,0,0,0,0,0,1,1,2,1,6,0,0,5,9,14,1,0,4,0,5,3,5,3,47,31,86,66,32,42,26,14,19,2,3,2,0,1,5,5,0,4,0,0,0,1,1,2,13,14,51,1,1,0,0,1,0,0,3,1,4,0,0,0,0,1,3,0,1,0,0,0,337,4,0,0,1,5,0,0,3,2,1,0,2,0,1,1,0,7,5,1,0,0,1,1,0,0,0,1,0,0,0,4,1,0,0,1,0,1,5,1,1,1,0,295,9,3,1,0,0,1,4,0,1,0,0,0,1,2,0,10,0,3,1,0,0,0,0,2,0,0,1,0,0,2,1,4,0,0,0,2,1,57,2,6,1,2,2,0,0,2,0,0,0,0,0,0,0,9,1,0,1,0,0,0,0,0,1,0,0,1,3,1,0,0,0,0,2,0,0,2
13046,0,81,11,35,0,0,0,0,1,0,2,25,1,5,0,1,2,0,1,2,12,0,0,5,13,17,2,0,1,1,0,0,1,2,0,1,0,1,0,0,1,0,0,0,0,0,1,0,1,18,7,0,1,2,1,0,0,0,0,3,0,0,0,0,0,1,0,0,1,4,0,0,0,2,0,0,2,0,1,1,0,2,1,2,0,0,2,2,1,0,15,63,100,59,2335,139,76,1,0,0,20,2,4,10,1,78,221,142,74,40,7226,19795,11,7,17,166,285,36,11,279,8,9,9,4,27,3,1,3,0,5,2,6,5,39,60,1379,2,1,8,6,6,8,34,28,20,6,2,0,1,1,0,4,1,0,13,0,2,0,0,0,1,3,0,1,1,1,0,0,0,3,0,2,0,3,3,1,9,12,9,0,3,1,0,3,1,2,2,53,70,105,76,35,27,30,12,14,1,2,1,0,0,4,6,1,0,0,2,1,1,3,1,10,18,51,4,1,1,0,1,3,0,3,0,0,1,0,1,0,0,0,2,1,0,0,0,196,4,0,0,4,1,0,0,1,2,0,0,2,1,0,1,0,6,4,0,0,1,3,0,0,0,0,0,0,1,0,9,0,1,0,1,0,0,4,0,0,0,0,204,7,2,0,0,1,0,3,0,1,4,0,0,0,0,0,5,0,1,1,0,1,0,0,0,0,0,0,0,0,2,0,1,1,1,1,0,0,45,3,0,0,1,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,0,0,3,0,0,0,0,0,0,0
1369,0,8,1,0,0,0,1,0,0,0,1,3,0,0,0,2,0,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,1,0,0,8,9,15,8,14,1,5,1,0,30,158,2,9,5,0,16,59,18,3,1,85,25,4241,41,11,435,1417,48,12,169,104,23,12,1,0,0,0,0,0,0,0,0,0,2,8,8,0,0,0,3,0,8,5,4,2,2,0,0,6,6,11,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,7,1,0,1,0,3,0,0,0,1,0,5,9,5,0,1,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,14,0,0,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3562,1,10,3,3,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,1,0,0,0,3,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,1,0,0,0,1,1,0,0,0,0,0,0,1,0,0,1,1,0,0,0,1,0,0,0,2,14,12,14,29,2,4,0,0,0,11,2,1,1,0,11,75,22,13,2,276,62,32,1475,81,1271,1987,117,15,235,18,19,11,2,2,1,0,0,0,0,1,0,0,2,2,15,0,0,0,1,1,7,11,6,7,2,0,1,1,2,6,3,0,0,2,1,1,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,1,0,0,2,1,4,0,0,0,0,1,0,0,0,4,0,3,7,7,5,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,21,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,3,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1841,1,5,2,1,0,0,0,1,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,10,18,11,3,3,2,0,1,61,2,1,0,0,34,441,110,9,8,82,33,8,146,1650,303,435,43,4,43,9,2,6,2,4,0,0,0,0,0,0,0,0,3,1,12,0,1,1,0,1,1,2,3,2,0,0,1,0,0,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,1,0,2,0,0,0,0,0,0,0,1,2,5,3,2,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,14,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0
9987,0,36,4,6,0,0,0,0,1,0,0,11,0,0,0,4,0,0,0,1,3,0,0,2,3,8,0,0,1,1,0,0,0,3,0,1,2,0,0,0,0,0,0,0,0,0,0,1,0,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,0,0,0,0,0,5,24,26,19,57,12,10,1,0,1,26,1,2,2,0,26,145,29,6,8,627,148,45,235,39,6576,2211,233,19,378,31,22,24,2,1,0,1,1,0,0,1,0,0,3,3,46,0,0,0,1,4,11,17,18,21,6,0,3,1,7,4,1,2,0,6,4,1,1,0,0,0,2,0,0,0,1,0,0,0,0,2,0,0,0,3,1,4,0,10,1,1,1,0,2,1,1,0,0,4,8,25,6,5,6,2,3,0,1,3,0,0,3,2,0,0,0,2,0,0,0,0,4,0,15,2,0,1,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,0,0,0,44,1,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,2,1,1,0,0,0,0,0,1,0,0,0,0,0,1,0,1,0,1,0,0,5,0,1,0,2,64,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,11,1,4,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1
16433,0,75,5,13,0,0,0,1,3,3,4,18,1,2,0,4,0,0,0,4,4,0,1,3,10,15,0,0,0,1,0,0,0,4,2,0,0,7,0,0,1,0,0,1,0,0,1,2,1,21,6,0,0,6,0,0,0,0,1,3,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,2,3,0,3,1,2,0,2,6,55,52,43,122,23,21,0,0,2,51,0,3,4,1,53,296,78,16,12,1118,290,373,600,93,3885,16478,673,151,1605,256,108,103,7,5,0,2,3,1,1,2,1,0,3,9,76,1,1,1,5,15,43,41,26,20,13,3,9,18,12,5,2,0,1,16,3,4,1,0,1,0,2,1,0,0,0,0,6,0,0,5,0,1,4,0,0,19,11,19,0,9,2,0,15,1,1,0,9,9,32,25,12,6,15,3,1,1,0,0,0,0,5,5,0,0,1,0,0,0,0,2,9,4,31,0,1,1,1,1,2,0,4,1,0,0,0,0,0,0,1,0,1,0,2,0,106,1,0,0,0,1,0,0,1,0,0,0,2,0,0,0,0,8,4,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,6,1,1,0,1,107,0,2,0,0,1,0,3,0,3,1,0,1,0,0,0,16,0,5,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,1,0,0,0,29,5,5,0,1,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,0,0,0,0,0,0,0,0,2,0,0,0,0,0,1,0,1,0
6159,1,18,1,7,0,0,0,0,1,0,1,2,0,0,0,0,0,0,0,0,1,0,0,0,3,6,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,1,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,1,0,0,0,1,0,0,4,10,12,6,27,3,8,0,0,0,7,0,1,1,0,12,56,15,2,7,345,62,26,36,8,556,1087,3508,17,213,13,22,14,1,3,0,3,0,0,1,0,0,1,0,1,22,0,0,0,6,39,4,11,7,12,4,1,2,1,1,0,0,0,0,1,3,0,0,0,0,0,1,0,0,0,0,0,1,1,0,1,0,0,2,0,1,5,4,40,1,0,2,1,1,0,0,0,1,4,8,8,1,5,6,1,0,0,1,0,0,0,0,2,1,0,1,0,0,0,0,0,2,1,12,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,1,0,0,0,0,0,28,1,0,1,0,0,1,0,0,0,0,0,0,0,0,1,0,2,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,0,31,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,1,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,11,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0
1065,1,6,0,1,0,0,0,1,2,1,0,2,0,0,0,0,0,0,0,0,0,0,0,2,5,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,4,5,3,6,1,6,2,0,0,5,0,0,0,0,4,28,7,0,1,80,22,11,25,6,204,650,61,785,403,25,26,75,2,0,0,0,0,0,0,0,0,0,1,0,3,0,0,1,0,0,3,3,1,5,1,1,0,1,0,0,1,0,1,4,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,1,4,1,2,5,0,0,0,0,0,0,0,0,3,0,0,0,1,0,0,0,0,2,0,4,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,2,0,0,0,0,7,2,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4888,1,21,4,8,0,0,0,0,3,2,0,6,0,0,0,1,0,0,0,1,3,0,0,1,10,2,0,0,0,1,1,0,0,2,3,0,0,0,0,0,1,0,1,0,0,0,0,0,0,15,3,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,2,1,0,0,1,0,1,0,1,7,18,36,14,46,17,14,1,0,0,12,1,9,2,0,20,102,31,3,6,320,95,45,48,17,704,2110,173,155,8973,344,536,376,47,0,0,1,1,0,0,0,1,1,6,3,21,0,0,2,7,14,59,23,11,21,12,1,6,13,23,3,1,1,0,11,3,3,0,1,0,1,1,2,0,0,0,0,0,2,0,3,1,0,1,1,3,7,2,20,1,1,1,0,6,0,0,1,2,0,9,7,6,3,4,4,2,1,1,0,0,0,0,2,0,0,0,0,0,0,0,0,2,5,27,1,0,0,0,1,2,0,0,2,0,0,0,0,0,0,1,0,1,0,0,0,61,1,0,0,0,2,0,0,1,0,0,0,0,0,0,1,0,3,2,1,0,1,0,0,0,0,0,0,1,2,0,1,0,0,0,1,0,0,1,0,1,1,1,55,0,3,0,0,0,0,3,0,0,0,0,0,0,0,0,24,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,13,0,4,0,0,0,1,0,1,0,0,2,1,2,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,4,0,0,0,0,0,1,0,0,1
2420,0,14,2,3,0,0,0,0,1,1,0,5,1,0,0,0,0,0,0,0,3,0,1,1,4,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,10,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,3,6,25,13,21,7,5,0,0,1,10,0,1,5,0,14,50,20,5,1,131,50,82,37,16,351,1521,99,28,1525,4136,247,75,9,2,1,2,0,0,0,0,0,0,0,2,13,0,1,1,2,5,150,17,14,11,6,0,7,20,150,6,6,2,0,7,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,12,4,6,0,2,1,0,0,0,0,0,2,0,9,3,4,1,3,1,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,2,14,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,1,0,0,0,22,1,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,2,3,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,26,0,1,2,0,2,0,0,0,0,0,0,0,0,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,0,0,5,1,4,1,1,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2599,0,12,1,1,0,0,0,1,3,0,0,7,0,0,0,0,0,0,0,0,1,0,1,1,5,3,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,1,0,0,0,0,1,5,1,0,0,0,1,0,0,0,0,0,0,1,0,1,0,1,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,3,5,17,13,27,6,7,0,0,1,12,0,0,0,2,12,53,14,3,3,224,44,29,23,11,263,758,59,48,2307,152,4862,284,132,2,1,1,6,0,2,0,0,1,10,5,10,0,0,0,1,13,18,63,10,22,12,3,23,28,11,1,3,4,2,31,3,1,1,0,0,0,1,0,0,0,1,0,1,0,1,1,1,0,0,1,1,14,7,11,1,3,2,0,3,0,1,0,2,1,12,6,4,3,2,1,2,0,1,1,0,0,1,2,0,0,0,0,0,0,0,0,0,1,15,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,20,1,0,0,1,0,0,2,1,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,1,0,0,0,0,0,0,0,20,1,3,0,0,0,0,1,0,0,0,0,0,0,0,0,12,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,7,0,4,0,0,2,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1
1381,1,7,1,2,0,0,0,1,1,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,1,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,2,5,18,7,13,5,10,0,0,0,6,1,3,1,0,11,28,12,1,1,100,32,17,16,9,236,754,84,183,1685,48,295,2054,53,1,0,0,2,0,0,0,0,0,3,3,12,0,0,0,4,24,5,8,5,7,3,1,1,6,2,1,3,0,3,9,2,0,2,0,0,0,3,0,0,0,0,0,0,0,1,1,0,0,0,2,0,5,0,14,0,5,0,0,2,0,0,0,2,5,5,5,5,2,1,1,1,0,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,1,12,0,0,1,0,0,0,0,1,0,0,0,0,0,0,0,2,0,0,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0,1,0,0,1,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,1,0,0,0,0,10,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,18,0,2,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,10,0,3,1,0,0,2,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,2,0
117,0,1,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,2,1,2,2,0,0,0,0,0,0,0,0,2,8,1,1,0,9,4,0,0,0,16,61,3,6,207,6,155,61,557,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,1,3,6,1,13,3,1,2,2,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,9,2,9,0,1,1,0,0,0,0,0,2,0,1,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
555,0,4,0,2,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,2,4,2,45,2,871,0,0,0,0,0,0,0,0,1,11,2,0,0,506,105,5,0,4,10,11,0,0,22,0,1,3,1,1043,2,0,0,1,2,2,1,4,22,3,38,0,0,0,46,8,0,2,4,5,1,0,0,0,1,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,1,0,0,0,0,8,0,0,1,0,2,0,0,0,1,2,15,0,5,3,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,1,0,0,0,1,0,0,0,0,1,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,22,0,0,0,0,0,0,0,0,1,0,3,0,0,5,7,0,0,1,0,1,1,0,0,0,0,0,0,0,370,39,17,0,12,1,2,9,5,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
41,0,2,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,1,1,1,0,11,9,5,0,0,0,0,0,1,0,0,0,2,1,0,0,5,8,0,0,2,0,4,0,0,1,0,0,0,0,0,39,1166,260,2,64,8,0,1,2,3,2,0,0,9,0,0,1,2,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,0,0,0,0,1,1,1,5,0,1,3,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
46,0,1,0,1,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,9,11,14,0,0,1,0,0,0,0,0,0,0,0,0,0,9,4,0,0,2,0,2,3,0,1,0,1,0,0,1,8,96,1816,56,219,32,3,0,0,2,2,0,0,2,0,0,1,2,3,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,2,0,9,1,3,0,2,0,0,0,6,0,0,1,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,1,0,0,0,0,0,1,6,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,2,1,1,0,2,0,0,0,0,7,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
